26256	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26259	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26259	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26263	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26263	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26266	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26266	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26270	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26270	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26273	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26273	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26276	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26277	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26280	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26280	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26283	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26284	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26287	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26287	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26290	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26291	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26294	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26294	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26297	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26297	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26301	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26301	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26304	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26304	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26307	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26308	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26311	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26311	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26314	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26315	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26318	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26318	9	-	66: 0x41C804CD ABFFFF09 09090009 7412007B 393A0201 FF010101 87000822 00000000 FE800000 00000000 02127401 00010101 01020012 74090009 09090000 00000000 8B7F
26321	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26325	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26328	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26332	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26335	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26339	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26342	3	10	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26345	3	10	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26349	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26352	3	11	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26356	3	-	66: 0x41C804CD ABFFFF03 03030003 7412007B 393A0201 FF010101 87001446 00000000 FE800000 00000000 02127401 00010101 01020012 74030003 03030000 00000000 AF4C
26368	1	-	104: 0x61CC20CD AB050505 00057412 00010101 00017412 007E33F3 011B7661 50000411 283C2F68 656C6C6F 776F726C 643E3B6E 3D224865 6C6C6F57 6F726C64 222C3C2F 6C65643E 3B6E3D22 4C656443 6F6E7472 6F6C222C 3C2F6C69 6768743E 3B6E3D22 4C696768 7422922B
26372	1	-	104: 0x61CC20CD AB050505 00057412 00010101 00017412 007E33F3 011B7661 50000411 283C2F68 656C6C6F 776F726C 643E3B6E 3D224865 6C6C6F57 6F726C64 222C3C2F 6C65643E 3B6E3D22 4C656443 6F6E7472 6F6C222C 3C2F6C69 6768743E 3B6E3D22 4C696768 7422922B
26377	1	5	104: 0x61CC20CD AB050505 00057412 00010101 00017412 007E33F3 011B7661 50000411 283C2F68 656C6C6F 776F726C 643E3B6E 3D224865 6C6C6F57 6F726C64 222C3C2F 6C65643E 3B6E3D22 4C656443 6F6E7472 6F6C222C 3C2F6C69 6768743E 3B6E3D22 4C696768 7422922B
26380	5	1	5: 0x020020BA 94
26410	2	-	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26411	7	-	82: 0x71CC05CD AB010101 00017412 00070707 00077412 00416000 00000012 1140FE80 00000000 00000212 74070007 0707FE80 00000000 00000212 74010001 0101F0B1 F0B00012 84DB4101 0004956C 69676874 58EF
26412	2	-	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26415	2	-	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26414	7	-	82: 0x71CC05CD AB010101 00017412 00070707 00077412 00416000 00000012 1140FE80 00000000 00000212 74070007 0707FE80 00000000 00000212 74010001 0101F0B1 F0B00012 84DB4101 0004956C 69676874 58EF
26417	2	-	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26418	7	-	82: 0x71CC05CD AB010101 00017412 00070707 00077412 00416000 00000012 1140FE80 00000000 00000212 74070007 0707FE80 00000000 00000212 74010001 0101F0B1 F0B00012 84DB4101 0004956C 69676874 58EF
26420	2	-	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26422	2	-	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26422	7	-	82: 0x71CC05CD AB010101 00017412 00070707 00077412 00416000 00000012 1140FE80 00000000 00000212 74070007 0707FE80 00000000 00000212 74010001 0101F0B1 F0B00012 84DB4101 0004956C 69676874 58EF
26424	2	-	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26425	7	-	82: 0x71CC05CD AB010101 00017412 00070707 00077412 00416000 00000012 1140FE80 00000000 00000212 74070007 0707FE80 00000000 00000212 74010001 0101F0B1 F0B00012 84DB4101 0004956C 69676874 58EF
26535	10	6	51: 0x71CC05CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0641 0100049F 012E7765 6C6C2D6B 6E6F776E 2F636F72 659CD7
26537	10	6	51: 0x71CC05CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0641 0100049F 012E7765 6C6C2D6B 6E6F776E 2F636F72 659CD7
26540	10	-	51: 0x71CC05CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0641 0100049F 012E7765 6C6C2D6B 6E6F776E 2F636F72 659CD7
26543	10	1	51: 0x71CC05CD AB010101 00017412 000A0A0A 000A7412 007E33F3 102B0641 0100049F 012E7765 6C6C2D6B 6E6F776E 2F636F72 659CD7
26545	1	10	5: 0x02000515 E2
26548	10	1	66: 0x61CC06CD AB010101 00017412 000A0A0A 000A7412 007B333A 87008F8C 00000000 FE800000 00000000 02127401 00010101 01020012 740A000A 0A0A0000 00000000 637D
26551	1	10	5: 0x0200068E D0
26708	1	-	104: 0x71CC21CD AB0A0A0A 000A7412 00010101 00017412 007E33F3 01166761 50000411 283C2F68 656C6C6F 776F726C 643E3B6E 3D224865 6C6C6F57 6F726C64 222C3C2F 6C65643E 3B6E3D22 4C656443 6F6E7472 6F6C222C 3C2F6C69 6768743E 3B6E3D22 4C696768 742200B1
26712	1	-	104: 0x71CC21CD AB0A0A0A 000A7412 00010101 00017412 007E33F3 01166761 50000411 283C2F68 656C6C6F 776F726C 643E3B6E 3D224865 6C6C6F57 6F726C64 222C3C2F 6C65643E 3B6E3D22 4C656443 6F6E7472 6F6C222C 3C2F6C69 6768743E 3B6E3D22 4C696768 742200B1
26717	1	-	104: 0x71CC21CD AB0A0A0A 000A7412 00010101 00017412 007E33F3 01166761 50000411 283C2F68 656C6C6F 776F726C 643E3B6E 3D224865 6C6C6F57 6F726C64 222C3C2F 6C65643E 3B6E3D22 4C656443 6F6E7472 6F6C222C 3C2F6C69 6768743E 3B6E3D22 4C696768 742200B1
26721	1	10	104: 0x71CC21CD AB0A0A0A 000A7412 00010101 00017412 007E33F3 01166761 50000411 283C2F68 656C6C6F 776F726C 643E3B6E 3D224865 6C6C6F57 6F726C64 222C3C2F 6C65643E 3B6E3D22 4C656443 6F6E7472 6F6C222C 3C2F6C69 6768743E 3B6E3D22 4C696768 742200B1
26725	10	1	5: 0x02002133 85
26729	1	10	66: 0x61CC22CD AB0A0A0A 000A7412 00010101 00017412 007B333A 8800B6A6 E0000000 FE800000 00000000 02127401 00010101 02020012 74010001 01010000 00000000 EE30
26731	10	1	5: 0x020022A8 B7
26786	7	-	82: 0x71CC05CD AB010101 00017412 00070707 00077412 00416000 00000012 1140FE80 00000000 00000212 74070007 0707FE80 00000000 00000212 74010001 0101F0B1 F0B00012 84DB4101 0004956C 69676874 58EF
26789	7	-	82: 0x71CC05CD AB010101 00017412 00070707 00077412 00416000 00000012 1140FE80 00000000 00000212 74070007 0707FE80 00000000 00000212 74010001 0101F0B1 F0B00012 84DB4101 0004956C 69676874 58EF
26793	7	1	82: 0x71CC05CD AB010101 00017412 00070707 00077412 00416000 00000012 1140FE80 00000000 00000212 74070007 0707FE80 00000000 00000212 74010001 0101F0B1 F0B00012 84DB4101 0004956C 69676874 58EF
26796	1	7	5: 0x02000515 E2
26800	7	1	66: 0x61CC06CD AB010101 00017412 00070707 00077412 007B333A 8700959E 00000000 FE800000 00000000 02127401 00010101 01020012 74070007 07070000 00000000 CA2F
26802	1	7	5: 0x0200068E D0
26910	2	-	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26912	2	6	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26915	2	6	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26917	2	1	44: 0x61CC06CD AB010101 00017412 00020202 00027412 007E33F3 10370841 0100049A 68656C6C 6F776F72 6C645120
26919	1	2	5: 0x0200068E D0
27012	1	-	48: 0x61CC25CD AB020202 00027412 00010101 00017412 007E33F3 0163E261 50000411 0048656C 6C6F2057 6F726C64 210AFEBC
27015	1	-	48: 0x61CC25CD AB020202 00027412 00010101 00017412 007E33F3 0163E261 50000411 0048656C 6C6F2057 6F726C64 210AFEBC
27017	1	-	48: 0x61CC25CD AB020202 00027412 00010101 00017412 007E33F3 0163E261 50000411 0048656C 6C6F2057 6F726C64 210AFEBC
27020	1	-	48: 0x61CC25CD AB020202 00027412 00010101 00017412 007E33F3 0163E261 50000411 0048656C 6C6F2057 6F726C64 210AFEBC
27022	1	2	48: 0x61CC25CD AB020202 00027412 00010101 00017412 007E33F3 0163E261 50000411 0048656C 6C6F2057 6F726C64 210AFEBC
27024	2	1	5: 0x02002517 C3
27053	1	-	47: 0x71CC23CD AB070707 00077412 00010101 00017412 007E33F3 01517462 50000411 00344142 43443139 383B3139 31FA35
27056	1	-	47: 0x71CC23CD AB070707 00077412 00010101 00017412 007E33F3 01517462 50000411 00344142 43443139 383B3139 31FA35
27058	1	-	47: 0x71CC23CD AB070707 00077412 00010101 00017412 007E33F3 01517462 50000411 00344142 43443139 383B3139 31FA35
27061	1	3	47: 0x71CC23CD AB070707 00077412 00010101 00017412 007E33F3 01517462 50000411 00344142 43443139 383B3139 31FA35
27063	1	3,7	47: 0x71CC23CD AB070707 00077412 00010101 00017412 007E33F3 01517462 50000411 00344142 43443139 383B3139 31FA35
27065	7	1	5: 0x02002321 A6
27069	1	7	66: 0x61CC24CD AB070707 00077412 00010101 00017412 007B333A 8800B9AF E0000000 FE800000 00000000 02127401 00010101 02020012 74010001 01010000 00000000 BD50
27072	7	1	5: 0x0200249E D2
29649	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29653	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29656	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29659	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29663	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29666	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29669	4	1	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29673	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29676	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29680	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29683	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29686	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29690	4	7	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29693	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29697	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29700	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29703	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29707	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29710	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29714	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29717	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29720	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29724	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29727	4	11	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29731	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29734	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29737	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
29741	4	-	64: 0x41C804CD ABFFFF04 04040004 74120041 60000000 00063A40 FE800000 00000000 02127404 00040404 FF020000 00000000 00000000 0000001A 9B00ED02 00002BCA
